observableId	simulationConditionId	measurement	time	noiseParameter
obs_cycE__nuc_median	wt	1.0016847924446877	61416.48394	0.725308503
obs_cycE__nuc_median	wt	1.0002816448415879	61723.42149	0.724471077
obs_cycE__nuc_median	wt	0.998851500795777	62031.31677	0.723634619
obs_cycE__nuc_median	wt	0.9973890233600637	62340.17567	0.722799126
obs_cycE__nuc_median	wt	0.9958875904975133	62650.00427	0.721964598
obs_cycE__nuc_median	wt	0.9943389047547362	62960.80874	0.721131033
obs_cycE__nuc_median	wt	0.9927324413207266	63272.59523	0.720298431
obs_cycE__nuc_median	wt	0.9910546477643734	63585.36996	0.71946679
obs_cycE__nuc_median	wt	0.9892877479071075	63899.13923	0.718636109
obs_cycE__nuc_median	wt	0.9874078941045061	64213.90933	0.717806388
obs_cycE__nuc_median	wt	0.9853821994168304	64529.68668	0.716977624
obs_cycE__nuc_median	wt	0.9831637647296538	64846.47773	0.716149817
obs_cycE__nuc_median	wt	0.9806829057753799	65164.28909	0.715322966
obs_cycE__nuc_median	wt	0.9778307402789281	65483.12735	0.71449707
obs_cycE__nuc_median	wt	0.9744263286330762	65802.99906	0.713672127
obs_cycE__nuc_median	wt	0.9701468575219111	66123.911	0.712848137
obs_cycE__nuc_median	wt	0.9643941462550893	66445.87	0.712025098
obs_cycE__nuc_median	wt	0.9565360452755445	66768.88285	0.711203009
obs_cycE__nuc_median	wt	0.9477663112925868	67092.95651	0.71038187
obs_cycE__nuc_median	wt	0.9393846387108613	67418.09796	0.709561678
obs_cycE__nuc_median	wt	0.931130922800909	67744.31425	0.708742434
obs_cycE__nuc_median	wt	0.9237839650664417	68071.61256	0.707924135
obs_cycE__nuc_median	wt	0.9182733984637179	68400.0	1.0
obs_cycE__nuc_median	wt	0.9162176108257747	68564.60446	0.998845422
obs_cycE__nuc_median	wt	0.9145542026632294	68729.48389	0.997692177
obs_cycE__nuc_median	wt	0.9132160975225194	68894.63932	0.996540263
obs_cycE__nuc_median	wt	0.9121406546639956	69060.07163	0.995389679
obs_cycE__nuc_median	wt	0.9112739513225865	69225.78171	0.994240424
obs_cycE__nuc_median	wt	0.9105717625069754	69391.77059	0.993092495
obs_cycE__nuc_median	wt	0.9099989082164952	69558.03909	0.991945892
obs_cycE__nuc_median	wt	0.9095279430095562	69724.58823	0.990800613
obs_cycE__nuc_median	wt	0.9091377116140978	69891.41891	0.989656656
obs_cycE__nuc_median	wt	0.9088120099992313	70058.53215	0.98851402
obs_cycE__nuc_median	wt	0.9085384486007054	70225.9289	0.987372704
obs_cycE__nuc_median	wt	0.9083075322570155	70393.61007	0.986232704
obs_cycE__nuc_median	wt	0.9081119402996818	70561.5766	0.985094022
obs_cycE__nuc_median	wt	0.9079459746150427	70729.82958	0.983956654
obs_cycE__nuc_median	wt	0.9078051420926591	70898.36992	0.982820599
obs_cycE__nuc_median	wt	0.9076858373839396	71067.19863	0.981685855
obs_cycE__nuc_median	wt	0.9075850923758568	71236.3166	0.980552422
obs_cycE__nuc_median	wt	0.907500336638269	71405.725	0.979420298
obs_cycE__nuc_median	wt	0.9074289630084145	71575.42465	0.97828948
obs_cycE__nuc_median	wt	0.9073660902634868	71745.41664	0.977159968
obs_cycE__nuc_median	wt	0.9072986521523192	71915.70207	0.976031761
obs_cycE__nuc_median	wt	0.9072155860372566	72086.28175	0.974904856
obs_cycE__nuc_median	wt	0.907119221416417	72257.15685	0.973779252
obs_cycE__nuc_median	wt	0.9070179806325611	72428.32833	0.972654947
obs_cycE__nuc_median	wt	0.906919685194443	72599.79728	0.971531941
obs_cycE__nuc_median	wt	0.906829605589318	72771.56466	0.970410231
obs_cycE__nuc_median	wt	0.9067509557500528	72943.63156	0.969289817
obs_cycE__nuc_median	wt	0.9066856667643239	73115.99901	0.968170696
obs_cycE__nuc_median	wt	0.906634799939984	73288.66804	0.967052867
obs_cycE__nuc_median	wt	0.906598724308133	73461.63974	0.965936329
obs_cycE__nuc_median	wt	0.9065772427450567	73634.9152	0.96482108
obs_cycE__nuc_median	wt	0.9065697336692427	73808.49546	0.963707118
obs_cycE__nuc_median	wt	0.9065753007221427	73982.38159	0.962594443
obs_cycE__nuc_median	wt	0.9065929061755076	74156.57464	0.961483052
obs_cycE__nuc_median	wt	0.9066214731071897	74331.0757	0.960372945
obs_cycE__nuc_median	wt	0.9066599539614337	74505.88592	0.959264119
obs_cycE__nuc_median	wt	0.9067073706912269	74681.00634	0.958156574
obs_cycE__nuc_median	wt	0.9067628343829321	74856.43811	0.957050307
obs_cycE__nuc_median	wt	0.9068255513918467	75032.18233	0.955945318
obs_cycE__nuc_median	wt	0.9068948216066159	75208.2401	0.954841604
obs_cycE__nuc_median	wt	0.9069700325038984	75384.61251	0.953739165
obs_cycE__nuc_median	wt	0.907050651364633	75561.30072	0.952637998
obs_cycE__nuc_median	wt	0.9071362168704031	75738.30583	0.951538103
obs_cycE__nuc_median	wt	0.907226331031332	75915.62907	0.950439478
obs_cycE__nuc_median	wt	0.9073206514326929	76093.27146	0.949342121
obs_cycE__nuc_median	wt	0.9074188845671194	76271.23424	0.948246031
obs_cycE__nuc_median	wt	0.9075207795438147	76449.51857	0.947151207
obs_cycE__nuc_median	wt	0.9076261227179026	76628.12561	0.946057647
obs_cycE__nuc_median	wt	0.9077347329077676	76807.05645	0.944965349
obs_cycE__nuc_median	wt	0.9078464574013724	76986.31233	0.943874313
obs_cycE__nuc_median	wt	0.9079611682365556	77165.89441	0.942784536
obs_cycE__nuc_median	wt	0.9080787592589545	77345.80399	0.941696017
obs_cycE__nuc_median	wt	0.9081991431842793	77526.04209	0.940608756
obs_cycE__nuc_median	wt	0.9083222496922642	77706.61002	0.939522749
obs_cycE__nuc_median	wt	0.9084480231902514	77887.50894	0.938437997
obs_cycE__nuc_median	wt	0.9085764212960215	78068.74007	0.937354497
obs_cycE__nuc_median	wt	0.9087074134654276	78250.30473	0.936272247
obs_cycE__nuc_median	wt	0.9088409795649228	78432.20399	0.935191248
obs_cycE__nuc_median	wt	0.9089771092869416	78614.43924	0.934111496
obs_cycE__nuc_median	wt	0.9091158008717068	78797.01156	0.933032992
obs_cycE__nuc_median	wt	0.9092570609374435	78979.9224	0.931955732
obs_cycE__nuc_median	wt	0.9094009033867965	79163.17284	0.930879716
obs_cycE__nuc_median	wt	0.9095473494286679	79346.76425	0.929804943
obs_cycE__nuc_median	wt	0.9096964269547149	79530.6978	0.92873141
obs_cycE__nuc_median	wt	0.9098481705032695	79714.97486	0.927659117
obs_cycE__nuc_median	wt	0.9100026209461571	79899.59672	0.926588062
obs_cycE__nuc_median	wt	0.9101598253300307	80084.56461	0.925518243
obs_cycE__nuc_median	wt	0.910319836893901	80269.87984	0.92444966
obs_cycE__nuc_median	wt	0.9104827153047961	80455.54378	0.923382311
obs_cycE__nuc_median	wt	0.9106485262667434	80641.55764	0.922316194
obs_cycE__nuc_median	wt	0.9108173420488794	80827.92282	0.921251307
obs_cycE__nuc_median	wt	0.9109892414122887	81014.64066	0.920187651
obs_cycE__nuc_median	wt	0.9111643098814781	81201.71247	0.919125222
obs_cycE__nuc_median	wt	0.9113426399577487	81389.13955	0.91806402
obs_cycE__nuc_median	wt	0.9115243313166661	81576.92334	0.917004043
obs_cycE__nuc_median	wt	0.9117094910230541	81765.06513	0.91594529
obs_cycE__nuc_median	wt	0.9118982346292301	81953.56629	0.91488776
obs_cycE__nuc_median	wt	0.9120906857685798	82142.42827	0.91383145
obs_cycE__nuc_median	wt	0.9122869769666052	82331.65236	0.91277636
obs_cycE__nuc_median	wt	0.9124872501110153	82521.23999	0.911722489
obs_cycE__nuc_median	wt	0.9126916569843018	82711.1926	0.910669834
obs_cycE__nuc_median	wt	0.9129003600514146	82901.51157	0.909618394
obs_cycE__nuc_median	wt	0.9131135329167718	83092.19825	0.908568168
obs_cycE__nuc_median	wt	0.9133313614220326	83283.25415	0.907519155
obs_cycE__nuc_median	wt	0.9135540441790114	83474.68065	0.906471353
obs_cycE__nuc_median	wt	0.913781793778536	83666.47924	0.905424761
obs_cycE__nuc_median	wt	0.9140148376917554	83858.65137	0.904379378
obs_cycE__nuc_median	wt	0.9142534193364069	84051.1984	0.903335201
obs_cycE__nuc_median	wt	0.9144977998645192	84244.12196	0.90229223
obs_cycE__nuc_median	wt	0.9147482588285476	84437.42337	0.901250463
obs_cycE__nuc_median	wt	0.9150050962078271	84631.10413	0.900209898
obs_cycE__nuc_median	wt	0.9152686344017835	84825.16587	0.899170536
obs_cycE__nuc_median	wt	0.9155392194583378	85019.60991	0.898132373
obs_cycE__nuc_median	wt	0.9158172242912741	85214.43793	0.897095409
obs_cycE__nuc_median	wt	0.9161030498864379	85409.65133	0.896059642
obs_cycE__nuc_median	wt	0.9163971291603938	85605.25166	0.895025071
obs_cycE__nuc_median	wt	0.9166999294405845	85801.24051	0.893991694
obs_cycE__nuc_median	wt	0.9170119557629772	85997.61937	0.892959511
obs_cycE__nuc_median	wt	0.9173337551792873	86194.38975	0.891928519
obs_cycE__nuc_median	wt	0.9176659211506727	86391.55337	0.890898718
obs_cycE__nuc_median	wt	0.9180090979703779	86589.11165	0.889870106
obs_cycE__nuc_median	wt	0.9183639871692644	86787.06625	0.888842681
obs_cycE__nuc_median	wt	0.9187313532161655	86985.41879	0.887816443
obs_cycE__nuc_median	wt	0.9191120311063643	87184.17079	0.886791389
obs_cycE__nuc_median	wt	0.9195069351650742	87383.32396	0.885767519
obs_cycE__nuc_median	wt	0.9199170678983706	87582.8798	0.884744831
obs_cycE__nuc_median	wt	0.9203435316477702	87782.84001	0.883723324
obs_cycE__nuc_median	wt	0.9207875414801915	87983.20625	0.882702996
obs_cycE__nuc_median	wt	0.9212504399755415	88183.98016	0.881683847
obs_cycE__nuc_median	wt	0.92173371432442	88385.16337	0.880665874
obs_cycE__nuc_median	wt	0.9222390176012745	88586.75766	0.879649076
obs_cycE__nuc_median	wt	0.9227681911412201	88788.76455	0.878633452
obs_cycE__nuc_median	wt	0.9233232945840031	88991.1858	0.877619001
obs_cycE__nuc_median	wt	0.9239066388400695	89194.02319	0.876605721
obs_cycE__nuc_median	wt	0.9245208250987442	89397.27831	0.875593611
obs_cycE__nuc_median	wt	0.925168794811819	89600.95299	0.87458267
obs_cycE__nuc_median	wt	0.9258538859903565	89805.04894	0.873572896
obs_cycE__nuc_median	wt	0.9265799037929623	90009.56781	0.872564288
obs_cycE__nuc_median	wt	0.9273512081769699	90214.51152	0.871556844
obs_cycE__nuc_median	wt	0.9281728173569743	90419.8817	0.870550563
obs_cycE__nuc_median	wt	0.9290505404206659	90625.6802	0.869545445
obs_cycE__nuc_median	wt	0.9299911395712988	90831.9088	0.868541486
obs_cycE__nuc_median	wt	0.9310025357444403	91038.56921	0.867538687
obs_cycE__nuc_median	wt	0.9320940706230001	91245.66341	0.866537046
obs_cycE__nuc_median	wt	0.9332768364652655	91453.19311	0.865536561
obs_cycE__nuc_median	wt	0.9345641099841584	91661.16023	0.864537231
obs_cycE__nuc_median	wt	0.9359719073436763	91869.56648	0.863539055
obs_cycE__nuc_median	wt	0.9375197208630788	92078.41384	0.862542032
obs_cycE__nuc_median	wt	0.9392314857245103	92287.70416	0.86154616
obs_cycE__nuc_median	wt	0.9411368697391498	92497.43929	0.860551437
obs_cycE__nuc_median	wt	0.9432729840914942	92707.62114	0.859557863
obs_cycE__nuc_median	wt	0.9456866678217247	92918.25162	0.858565436
obs_cycE__nuc_median	wt	0.9484374533880614	93129.33265	0.857574155
obs_cycE__nuc_median	wt	0.9516013043622724	93340.86615	0.856584019
obs_cycE__nuc_median	wt	0.9552748987753521	93552.85409	0.855595026
obs_cycE__nuc_median	wt	0.9595794530215069	93765.29834	0.854607174
obs_cycE__nuc_median	wt	0.9646612987605713	93978.201	0.853620463
obs_cycE__nuc_median	wt	0.970683049594051	94191.56399	0.852634892
obs_cycE__nuc_median	wt	0.9777956545112716	94405.3893	0.851650458
obs_cycE__nuc_median	wt	0.9860841787625365	94619.67898	0.850667161
obs_cycE__nuc_median	wt	0.995499807310923	94834.43493	0.849684999
obs_cycE__nuc_median	wt	1.0058209092800912	95049.6593	0.848703971
obs_cycE__nuc_median	wt	1.0166842769435114	95265.35411	0.847724076
obs_cycE__nuc_median	wt	1.027673982142012	95481.52144	0.846745312
obs_cycE__nuc_median	wt	1.0384114587047397	95698.16332	0.845767679
obs_cycE__nuc_median	wt	1.0486066105552672	95915.28189	0.844791174
obs_cycE__nuc_median	wt	1.0580685143409316	96132.87918	0.843815796
obs_cycE__nuc_median	wt	1.0666928552171755	96350.9574	0.842841545
obs_cycE__nuc_median	wt	1.0744415123656106	96569.51858	0.841868418
obs_cycE__nuc_median	wt	1.0813226034933663	96788.56493	0.840896415
obs_cycE__nuc_median	wt	1.0873741158630397	97008.09863	0.839925535
obs_cycE__nuc_median	wt	1.0926516536988982	97228.12173	0.838955775
obs_cycE__nuc_median	wt	1.097219708338161	97448.63656	0.837987135
obs_cycE__nuc_median	wt	1.1011458074201208	97669.6453	0.837019613
obs_cycE__nuc_median	wt	1.1044966323580605	97891.15009	0.836053208
obs_cycE__nuc_median	wt	1.1073356664726108	98113.15316	0.835087919
obs_cycE__nuc_median	wt	1.1097218572280896	98335.65686	0.834123745
obs_cycE__nuc_median	wt	1.1117089731181304	98558.66336	0.833160684
obs_cycE__nuc_median	wt	1.1133454124519273	98782.175	0.832198735
obs_cycE__nuc_median	wt	1.1146743341418057	99006.19403	0.831237896
obs_cycE__nuc_median	wt	1.1157339141039395	99230.72277	0.830278167
obs_cycE__nuc_median	wt	1.1165577414928975	99455.76356	0.829319546
obs_cycE__nuc_median	wt	1.1171752311510394	99681.31872	0.828362031
obs_cycE__nuc_median	wt	1.117612082377207	99907.39063	0.827405623
obs_cycE__nuc_median	wt	1.1178906669231705	100133.9816	0.826450318
obs_cycE__nuc_median	wt	1.1180304418553069	100361.0941	0.825496117
obs_cycE__nuc_median	wt	1.1180483042390796	100588.7306	0.824543017
obs_cycE__nuc_median	wt	1.1179589223253241	100816.8933	0.823591017
obs_cycE__nuc_median	wt	1.1177750283983539	101045.5848	0.822640117
obs_cycE__nuc_median	wt	1.1175076714371757	101274.8075	0.821690315
obs_cycE__nuc_median	wt	1.1171664388892224	101504.564	0.820741609
obs_cycE__nuc_median	wt	1.1167596632446561	101734.8566	0.819793998
obs_cycE__nuc_median	wt	1.1162945835753941	101965.6879	0.818847482
obs_cycE__nuc_median	wt	1.1157775054431855	102197.0604	0.817902059
obs_cycE__nuc_median	wt	1.1152139213259775	102428.9767	0.816957727
obs_cycE__nuc_median	wt	1.1146086151891357	102661.4393	0.816014485
obs_cycE__nuc_median	wt	1.1139657644313625	102894.4509	0.815072332
obs_cycE__nuc_median	wt	1.1132890228135621	103128.0139	0.814131268
obs_cycE__nuc_median	wt	1.112581589015515	103362.1311	0.813191289
obs_cycE__nuc_median	wt	1.1118462675244962	103596.805	0.812252396
obs_cycE__nuc_median	wt	1.111085520522306	103832.0384	0.811314587
obs_cycE__nuc_median	wt	1.1103015150026367	104067.8338	0.810377861
obs_cycE__nuc_median	wt	1.1094961589903976	104304.194	0.809442217
obs_cycE__nuc_median	wt	1.1086711387414083	104541.1217	0.808507652
obs_cycE__nuc_median	wt	1.1078279462214455	104778.6196	0.807574167
obs_cycE__nuc_median	wt	1.1069678950171244	105016.6905	0.806641759
obs_cycE__nuc_median	wt	1.1060921632868181	105255.3372	0.805710428
obs_cycE__nuc_median	wt	1.1052017967493155	105494.5624	0.804780172
obs_cycE__nuc_median	wt	1.1042977282990942	105734.3689	0.803850991
obs_cycE__nuc_median	wt	1.1033807920414875	105974.7596	0.802922882
obs_cycE__nuc_median	wt	1.1024517371149742	106215.7374	0.801995845
obs_cycE__nuc_median	wt	1.1015112381396386	106457.3051	0.801069878
obs_cycE__nuc_median	wt	1.1005599042338452	106699.4655	0.80014498
obs_cycE__nuc_median	wt	1.0995982856314241	106942.2217	0.79922115
obs_cycE__nuc_median	wt	1.0986268831487984	107185.5766	0.798298386
obs_cycE__nuc_median	wt	1.0976461534240873	107429.533	0.797376688
obs_cycE__nuc_median	wt	1.0966565125327197	107674.0941	0.796456055
obs_cycE__nuc_median	wt	1.095658343439324	107919.2627	0.795536484
obs_cycE__nuc_median	wt	1.0946519972810567	108165.0421	0.794617975
obs_cycE__nuc_median	wt	1.0936377982109553	108411.4351	0.793700526
obs_cycE__nuc_median	wt	1.0926160475116413	108658.4448	0.792784137
obs_cycE__nuc_median	wt	1.091587022465734	108906.0744	0.791868805
obs_cycE__nuc_median	wt	1.0905509837238039	109154.3269	0.790954531
obs_cycE__nuc_median	wt	1.089508172614821	109403.2056	0.790041312
obs_cycE__nuc_median	wt	1.0884588165126317	109652.7135	0.789129147
obs_cycE__nuc_median	wt	1.0874031270771973	109902.854	0.788218036
obs_cycE__nuc_median	wt	1.0863413053460003	110153.6301	0.787307977
obs_cycE__nuc_median	wt	1.0852735391440373	110405.0451	0.786398968
obs_cycE__nuc_median	wt	1.0842000062988515	110657.1023	0.785491009
obs_cycE__nuc_median	wt	1.0831208751064885	110909.805	0.784584098
obs_cycE__nuc_median	wt	1.0820363051935713	111163.1565	0.783678234
obs_cycE__nuc_median	wt	1.080946448683205	111417.16	0.782773416
obs_cycE__nuc_median	wt	1.0798514487763626	111671.8191	0.781869643
obs_cycE__nuc_median	wt	1.078751443256786	111927.1371	0.780966913
obs_cycE__nuc_median	wt	1.0776465633542205	112183.1174	0.780065226
obs_cycE__nuc_median	wt	1.0765369346305302	112439.7634	0.77916458
obs_cycE__nuc_median	wt	1.0754226765779598	112697.0787	0.778264973
obs_cycE__nuc_median	wt	1.0743039051681407	112955.0666	0.777366405
obs_cycE__nuc_median	wt	1.0731807302217533	113213.7308	0.776468875
obs_cycE__nuc_median	wt	1.0720532584910671	113473.0748	0.775572381
obs_cycE__nuc_median	wt	1.0709215919867914	113733.1022	0.774676922
obs_cycE__nuc_median	wt	1.0697858298684109	113993.8166	0.773782497
obs_cycE__nuc_median	wt	1.0686460677848355	114255.2216	0.772889104
obs_cycE__nuc_median	wt	1.0675023976836913	114517.321	0.771996743
obs_cycE__nuc_median	wt	1.0663549101830019	114780.1183	0.771105413
obs_cycE__nuc_median	wt	1.065203691508603	115043.6174	0.770215111
obs_cycE__nuc_median	wt	1.0640488270133532	115307.8219	0.769325838
obs_cycE__nuc_median	wt	1.0628903987047285	115572.7357	0.768437591
obs_cycE__nuc_median	wt	1.0617284866659977	115838.3627	0.767550369
obs_cycE__nuc_median	wt	1.0605631705685228	116104.7065	0.766664172
obs_cycE__nuc_median	wt	1.0593945263402587	116371.7712	0.765778999
obs_cycE__nuc_median	wt	1.0582226297582187	116639.5606	0.764894847
obs_cycE__nuc_median	wt	1.0570475539617683	116908.0788	0.764011716
obs_cycE__nuc_median	wt	1.0558693726020212	117177.3295	0.763129604
obs_cycE__nuc_median	wt	1.0546881559891845	117447.3169	0.762248512
obs_cycE__nuc_median	wt	1.0535039742073098	117718.045	0.761368436
obs_cycE__nuc_median	wt	1.0523168954139197	117989.518	0.760489377
obs_cycE__nuc_median	wt	1.0511269884627605	118261.7397	0.759611332
obs_cycE__nuc_median	wt	1.0499343180923397	118534.7146	0.758734301
obs_cycE__nuc_median	wt	1.048738950561948	118808.4466	0.757858283
obs_cycE__nuc_median	wt	1.0475409487787122	119082.9401	0.756983277
obs_cycE__nuc_median	wt	1.0463403752467308	119358.1993	0.75610928
obs_cycE__nuc_median	wt	1.0451372914808164	119634.2283	0.755236293
obs_cycE__nuc_median	wt	1.043931754771785	119911.0318	0.754364313
obs_cycE__nuc_median	wt	1.0427238236077307	120188.6138	0.753493341
obs_cycE__nuc_median	wt	1.0415135521601062	120466.9788	0.752623374
obs_cycE__nuc_median	wt	1.0403009921003594	120746.1313	0.751754411
obs_cycE__nuc_median	wt	1.0390861926187804	121026.0757	0.750886452
obs_cycE__nuc_median	wt	1.0378691986014192	121306.8166	0.750019495
obs_cycE__nuc_median	wt	1.0366500517794928	121588.3584	0.749153538
obs_cycE__nuc_median	wt	1.0354287882711755	121870.7057	0.748288582
obs_cycE__nuc_median	wt	1.0342054378063525	122153.8633	0.747424624
obs_cycE__nuc_median	wt	1.0329800249020988	122437.8357	0.746561664
obs_cycE__nuc_median	wt	1.0317525650939725	122722.6277	0.7456997
obs_cycE__nuc_median	wt	1.0305230658490665	123008.2439	0.744838732
obs_cycE__nuc_median	wt	1.0292915228487163	123294.6892	0.743978757
obs_cycE__nuc_median	wt	1.028057919954321	123581.9684	0.743119775
obs_cycE__nuc_median	wt	1.026822226219946	123870.0864	0.742261785
obs_cycE__nuc_median	wt	1.0255843938705347	124159.0481	0.741404786
obs_cycE__nuc_median	wt	1.0243443555108556	124448.8584	0.740548776
obs_cycE__nuc_median	wt	1.0231020203109364	124739.5223	0.739693755
obs_cycE__nuc_median	wt	1.0218572695706998	125031.045	0.73883972
obs_cycE__nuc_median	wt	1.020609954313844	125323.4314	0.737986672
obs_cycE__nuc_median	wt	1.0193598871788938	125616.6867	0.737134609
obs_cycE__nuc_median	wt	1.018106837251765	125910.8161	0.736283529
obs_cycE__nuc_median	wt	1.0168505223608215	126205.8248	0.735433432
obs_cycE__nuc_median	wt	1.0155905994746073	126501.7181	0.734584317
obs_cycE__nuc_median	wt	1.0143266540701172	126798.5013	0.733736182
obs_cycE__nuc_median	wt	1.0130581867637174	127096.1798	0.732889026
obs_cycE__nuc_median	wt	1.011784597877183	127394.759	0.732042848
obs_cycE__nuc_median	wt	1.0105051684020259	127694.2443	0.731197647
obs_cycE__nuc_median	wt	1.0092190359596909	127994.6413	0.730353422
obs_cycE__nuc_median	wt	1.0079251675947343	128295.9556	0.729510172
obs_cycE__nuc_median	wt	1.0066223258811509	128598.1927	0.728667896
obs_cycE__nuc_median	wt	1.0053090247164835	128901.3584	0.727826591
